JASPAR2020_CORE_redundant_pfms_m71_MA0375.1	329
JASPAR2020_CORE_redundant_pfms_m1411_MA0033.1	330
JASPAR2020_CORE_redundant_pfms_m255_MA0173.1	331
JASPAR2020_CORE_redundant_pfms_m1252_MA1530.1	332
JASPAR2020_CORE_redundant_pfms_m1509_MA0442.1	333
JASPAR2020_CORE_redundant_pfms_m1330_MA0088.1	334
JASPAR2020_CORE_redundant_pfms_m1913_MA0088.2	334
JASPAR2020_CORE_redundant_pfms_m375_MA0925.1	335
JASPAR2020_CORE_redundant_pfms_m879_MA1691.1	335
JASPAR2020_CORE_redundant_pfms_m235_MA0243.1	336
JASPAR2020_CORE_redundant_pfms_m170_MA0377.1	337
JASPAR2020_CORE_redundant_pfms_m57_MA0336.1	338
JASPAR2020_CORE_redundant_pfms_m388_MA0969.1	339
JASPAR2020_CORE_redundant_pfms_m898_MA0970.1	340
JASPAR2020_CORE_redundant_pfms_m225_MA0249.1	341
JASPAR2020_CORE_redundant_pfms_m1765_MA0910.1	342
JASPAR2020_CORE_redundant_pfms_m1329_MA0089.1	343
JASPAR2020_CORE_redundant_pfms_m945_MA1201.1	344
JASPAR2020_CORE_redundant_pfms_m1040_MA1587.1	345
JASPAR2020_CORE_redundant_pfms_m1272_MA1596.1	346
JASPAR2020_CORE_redundant_pfms_m268_MA0185.1	347
JASPAR2020_CORE_redundant_pfms_m88_MA0362.1	348
JASPAR2020_CORE_redundant_pfms_m167_MA0349.1	349
JASPAR2020_CORE_redundant_pfms_m359_MA0261.1	350
JASPAR2020_CORE_redundant_pfms_m1940_MA0081.1	351
JASPAR2020_CORE_redundant_pfms_m1276_MA0039.3	352
JASPAR2020_CORE_redundant_pfms_m27_MA0270.1	352
JASPAR2020_CORE_redundant_pfms_m1912_MA1118.1	353
JASPAR2020_CORE_redundant_pfms_m1915_MA1119.1	353
JASPAR2020_CORE_redundant_pfms_m638_MA1328.1	354
JASPAR2020_CORE_redundant_pfms_m780_MA1327.1	354
JASPAR2020_CORE_redundant_pfms_m132_MA0388.1	355
JASPAR2020_CORE_redundant_pfms_m524_MA0127.1	356
JASPAR2020_CORE_redundant_pfms_m55_MA0277.1	357
JASPAR2020_CORE_redundant_pfms_m775_MA1048.1	358
JASPAR2020_CORE_redundant_pfms_m1112_MA0056.2	359
JASPAR2020_CORE_redundant_pfms_m1171_MA1117.1	360
JASPAR2020_CORE_redundant_pfms_m1422_MA0749.1	361
JASPAR2020_CORE_redundant_pfms_m377_MA0262.1	362
JASPAR2020_CORE_redundant_pfms_m1055_MA0102.1	363
JASPAR2020_CORE_redundant_pfms_m1897_MA0019.1	364
JASPAR2020_CORE_redundant_pfms_m1646_MA0014.3	365
JASPAR2020_CORE_redundant_pfms_m209_MA0016.1	366
JASPAR2020_CORE_redundant_pfms_m258_MA0450.1	367
JASPAR2020_CORE_redundant_pfms_m118_MA0383.1	368
JASPAR2020_CORE_redundant_pfms_m611_MA1214.1	369
JASPAR2020_CORE_redundant_pfms_m1166_MA0619.1	370
JASPAR2020_CORE_redundant_pfms_m179_MA0274.1	371
JASPAR2020_CORE_redundant_pfms_m1259_MA0895.1	372
JASPAR2020_CORE_redundant_pfms_m518_MA1020.1	372
JASPAR2020_CORE_redundant_pfms_m50_MA0340.1	373
JASPAR2020_CORE_redundant_pfms_m618_MA0565.2	374
JASPAR2020_CORE_redundant_pfms_m439_MA1037.1	375
JASPAR2020_CORE_redundant_pfms_m259_MA0451.1	376
JASPAR2020_CORE_redundant_pfms_m852_MA1261.1	377
JASPAR2020_CORE_redundant_pfms_m1251_MA0151.1	378
JASPAR2020_CORE_redundant_pfms_m252_MA0094.1	379
JASPAR2020_CORE_redundant_pfms_m1656_MA1487.1	380
JASPAR2020_CORE_redundant_pfms_m1464_MA1593.1	381
JASPAR2020_CORE_redundant_pfms_m357_MA0918.1	382
JASPAR2020_CORE_redundant_pfms_m617_MA1693.1	383
JASPAR2020_CORE_redundant_pfms_m1280_MA0657.1	384
JASPAR2020_CORE_redundant_pfms_m1718_MA0139.1	385
JASPAR2020_CORE_redundant_pfms_m332_MA0531.1	386
JASPAR2020_CORE_redundant_pfms_m696_MA0948.1	387
JASPAR2020_CORE_redundant_pfms_m597_MA1677.1	388
JASPAR2020_CORE_redundant_pfms_m817_MA1044.1	389
JASPAR2020_CORE_redundant_pfms_m135_MA0417.1	390
JASPAR2020_CORE_redundant_pfms_m1396_MA0095.1	391
JASPAR2020_CORE_redundant_pfms_m1669_MA0461.1	392
JASPAR2020_CORE_redundant_pfms_m515_MA1688.1	393
JASPAR2020_CORE_redundant_pfms_m680_MA0575.1	394
JASPAR2020_CORE_redundant_pfms_m86_MA0387.1	395
JASPAR2020_CORE_redundant_pfms_m1247_MA1471.1	396
JASPAR2020_CORE_redundant_pfms_m930_MA1662.1	397
JASPAR2020_CORE_redundant_pfms_m1285_MA1110.1	398
JASPAR2020_CORE_redundant_pfms_m1495_MA0057.1	399
JASPAR2020_CORE_redundant_pfms_m9_MA0414.1	400
JASPAR2020_CORE_redundant_pfms_m445_MA1310.1	401
JASPAR2020_CORE_redundant_pfms_m767_MA1312.1	402
JASPAR2020_CORE_redundant_pfms_m1743_MA1418.1	403
JASPAR2020_CORE_redundant_pfms_m92_MA0434.1	404
JASPAR2020_CORE_redundant_pfms_m353_MA1444.1	405
JASPAR2020_CORE_redundant_pfms_m83_MA0369.1	406
JASPAR2020_CORE_redundant_pfms_m1386_MA0006.1	407
JASPAR2020_CORE_redundant_pfms_m1357_MA0130.1	408
JASPAR2020_CORE_redundant_pfms_m550_MA1343.1	409
JASPAR2020_CORE_redundant_pfms_m17_MA0288.1	410
JASPAR2020_CORE_redundant_pfms_m25_MA0295.1	411
JASPAR2020_CORE_redundant_pfms_m1448_MA0511.1	412
JASPAR2020_CORE_redundant_pfms_m1005_MA0109.1	413
JASPAR2020_CORE_redundant_pfms_m141_MA0425.1	414
JASPAR2020_CORE_redundant_pfms_m1110_MA1508.1	415
JASPAR2020_CORE_redundant_pfms_m138_MA0324.1	416
JASPAR2020_CORE_redundant_pfms_m1685_MA0528.2	417
JASPAR2020_CORE_redundant_pfms_m267_MA0443.1	418
JASPAR2020_CORE_redundant_pfms_m2_MA0283.1	419
JASPAR2020_CORE_redundant_pfms_m427_MA1193.1	420
JASPAR2020_CORE_redundant_pfms_m1211_MA0615.1	421
JASPAR2020_CORE_redundant_pfms_m1233_MA0067.1	422
JASPAR2020_CORE_redundant_pfms_m380_MA0547.1	423
JASPAR2020_CORE_redundant_pfms_m621_MA0550.2	424
JASPAR2020_CORE_redundant_pfms_m1896_MA0018.1	425
JASPAR2020_CORE_redundant_pfms_m1511_MA0681.2	426
JASPAR2020_CORE_redundant_pfms_m771_MA1381.1	427
JASPAR2020_CORE_redundant_pfms_m885_MA1235.1	428
JASPAR2020_CORE_redundant_pfms_m292_MA0213.1	429
JASPAR2020_CORE_redundant_pfms_m706_MA0123.1	430
JASPAR2020_CORE_redundant_pfms_m76_MA0356.1	431
JASPAR2020_CORE_redundant_pfms_m770_MA0586.1	432
JASPAR2020_CORE_redundant_pfms_m1943_MA1615.1	433
JASPAR2020_CORE_redundant_pfms_m940_MA1687.1	434
JASPAR2020_CORE_redundant_pfms_m29_MA0378.1	435
JASPAR2020_CORE_redundant_pfms_m61_MA0390.1	436
JASPAR2020_CORE_redundant_pfms_m764_MA0984.1	437
JASPAR2020_CORE_redundant_pfms_m840_MA1675.1	438
JASPAR2020_CORE_redundant_pfms_m650_MA0582.1	439
JASPAR2020_CORE_redundant_pfms_m1366_MA1649.1	440
JASPAR2020_CORE_redundant_pfms_m348_MA0544.1	441
JASPAR2020_CORE_redundant_pfms_m569_MA0570.1	442
JASPAR2020_CORE_redundant_pfms_m117_MA0359.1	443
JASPAR2020_CORE_redundant_pfms_m44_MA1434.1	444
JASPAR2020_CORE_redundant_pfms_m1738_MA1583.1	445
JASPAR2020_CORE_redundant_pfms_m81_MA0412.1	446
JASPAR2020_CORE_redundant_pfms_m294_MA0460.1	447
JASPAR2020_CORE_redundant_pfms_m351_MA0538.1	448
JASPAR2020_CORE_redundant_pfms_m286_MA0193.1	449
JASPAR2020_CORE_redundant_pfms_m554_MA1202.1	450
JASPAR2020_CORE_redundant_pfms_m282_MA0218.1	451
JASPAR2020_CORE_redundant_pfms_m929_MA1663.1	452
JASPAR2020_CORE_redundant_pfms_m1607_MA0122.3	453
JASPAR2020_CORE_redundant_pfms_m1001_MA0092.1	454
JASPAR2020_CORE_redundant_pfms_m1278_MA0164.1	455
JASPAR2020_CORE_redundant_pfms_m1602_MA1585.1	456
JASPAR2020_CORE_redundant_pfms_m1514_MA0117.1	457
JASPAR2020_CORE_redundant_pfms_m178_MA0398.1	458
JASPAR2020_CORE_redundant_pfms_m1249_MA1616.1	459
JASPAR2020_CORE_redundant_pfms_m419_MA1367.1	460
JASPAR2020_CORE_redundant_pfms_m1080_MA0029.1	461
JASPAR2020_CORE_redundant_pfms_m1858_MA0027.1	462
JASPAR2020_CORE_redundant_pfms_m662_MA0044.1	463
JASPAR2020_CORE_redundant_pfms_m1449_MA0777.1	464
JASPAR2020_CORE_redundant_pfms_m858_MA1179.1	465
JASPAR2020_CORE_redundant_pfms_m608_MA0589.1	466
JASPAR2020_CORE_redundant_pfms_m157_MA0411.1	467
JASPAR2020_CORE_redundant_pfms_m615_MA0553.1	468
JASPAR2020_CORE_redundant_pfms_m1881_MA0158.1	469
JASPAR2020_CORE_redundant_pfms_m1837_MA1602.1	470
JASPAR2020_CORE_redundant_pfms_m1095_MA0752.1	471
JASPAR2020_CORE_redundant_pfms_m1789_MA1588.1	472
JASPAR2020_CORE_redundant_pfms_m1150_MA0163.1	473
JASPAR2020_CORE_redundant_pfms_m1515_MA0116.1	474
JASPAR2020_CORE_redundant_pfms_m641_MA1368.2	475
JASPAR2020_CORE_redundant_pfms_m848_MA1368.1	476
JASPAR2020_CORE_redundant_pfms_m233_MA0010.1	477
JASPAR2020_CORE_redundant_pfms_m103_MA0370.1	478
JASPAR2020_CORE_redundant_pfms_m1907_MA0124.1	479
JASPAR2020_CORE_redundant_pfms_m1043_MA1514.1	480
JASPAR2020_CORE_redundant_pfms_m1496_MA1650.1	481
JASPAR2020_CORE_redundant_pfms_m1039_MA0528.1	482
JASPAR2020_CORE_redundant_pfms_m1647_MA0149.1	483
JASPAR2020_CORE_redundant_pfms_m1303_MA1655.1	484
JASPAR2020_CORE_redundant_pfms_m777_MA1415.1	485
JASPAR2020_CORE_redundant_pfms_m203_MA0535.1	486
JASPAR2020_CORE_redundant_pfms_m1353_MA0039.1	487
JASPAR2020_CORE_redundant_pfms_m1625_MA0508.3	488
JASPAR2020_CORE_redundant_pfms_m1359_MA0602.1	489
JASPAR2020_CORE_redundant_pfms_m215_MA0244.1	490
JASPAR2020_CORE_redundant_pfms_m7_MA0326.1	491
JASPAR2020_CORE_redundant_pfms_m1586_MA0868.1	492
JASPAR2020_CORE_redundant_pfms_m661_MA0045.1	493
JASPAR2020_CORE_redundant_pfms_m193_MA0529.1	494
JASPAR2020_CORE_redundant_pfms_m861_MA1284.1	495
JASPAR2020_CORE_redundant_pfms_m47_MA0440.1	496
JASPAR2020_CORE_redundant_pfms_m1451_MA0776.1	497
JASPAR2020_CORE_redundant_pfms_m1782_MA0513.1	498
JASPAR2020_CORE_redundant_pfms_m1665_MA0520.1	499
JASPAR2020_CORE_redundant_pfms_m248_MA1459.1	500
JASPAR2020_CORE_redundant_pfms_m1410_MA0032.1	501
JASPAR2020_CORE_redundant_pfms_m1425_MA1580.1	502
JASPAR2020_CORE_redundant_pfms_m1292_MA0479.1	503
JASPAR2020_CORE_redundant_pfms_m159_MA0323.1	504
JASPAR2020_CORE_redundant_pfms_m176_MA0290.1	505
JASPAR2020_CORE_redundant_pfms_m1388_MA1600.1	506
JASPAR2020_CORE_redundant_pfms_m148_MA0269.1	507
JASPAR2020_CORE_redundant_pfms_m273_MA0015.1	508
JASPAR2020_CORE_redundant_pfms_m30_MA0379.1	509
JASPAR2020_CORE_redundant_pfms_m1061_MA0631.1	510
JASPAR2020_CORE_redundant_pfms_m1903_MA0111.1	511
JASPAR2020_CORE_redundant_pfms_m1108_MA1509.1	512
JASPAR2020_CORE_redundant_pfms_m1248_MA1470.1	513
JASPAR2020_CORE_redundant_pfms_m105_MA0278.1	514
JASPAR2020_CORE_redundant_pfms_m1296_MA0506.1	515
JASPAR2020_CORE_redundant_pfms_m232_MA0011.1	516
JASPAR2020_CORE_redundant_pfms_m334_MA0012.1	517
JASPAR2020_CORE_redundant_pfms_m1273_MA1597.1	518
JASPAR2020_CORE_redundant_pfms_m1499_MA1651.1	519
JASPAR2020_CORE_redundant_pfms_m153_MA0287.1	520
JASPAR2020_CORE_redundant_pfms_m1098_MA1154.1	521
JASPAR2020_CORE_redundant_pfms_m139_MA0265.1	522
JASPAR2020_CORE_redundant_pfms_m1031_MA0794.1	523
JASPAR2020_CORE_redundant_pfms_m1088_MA1541.1	524
JASPAR2020_CORE_redundant_pfms_m1423_MA1581.1	525
JASPAR2020_CORE_redundant_pfms_m59_MA0404.1	526
JASPAR2020_CORE_redundant_pfms_m1210_MA1546.1	527
JASPAR2020_CORE_redundant_pfms_m1549_MA1599.1	528
JASPAR2020_CORE_redundant_pfms_m1192_MA1652.1	529
JASPAR2020_CORE_redundant_pfms_m119_MA0382.1	530
JASPAR2020_CORE_redundant_pfms_m458_MA0120.1	531
JASPAR2020_CORE_redundant_pfms_m296_MA1462.1	532
JASPAR2020_CORE_redundant_pfms_m1321_MA1573.1	533
JASPAR2020_CORE_redundant_pfms_m210_MA0085.1	534
JASPAR2020_CORE_redundant_pfms_m110_MA0273.1	535
JASPAR2020_CORE_redundant_pfms_m1938_MA0629.1	536
JASPAR2020_CORE_redundant_pfms_m181_MA0407.1	537
JASPAR2020_CORE_redundant_pfms_m1875_MA1656.1	538
JASPAR2020_CORE_redundant_pfms_m1435_MA0637.1	539
JASPAR2020_CORE_redundant_pfms_m1377_MA0883.1	540
JASPAR2020_CORE_redundant_pfms_m1680_MA0863.1	541
JASPAR2020_CORE_redundant_pfms_m24_MA0347.1	542
JASPAR2020_CORE_redundant_pfms_m80_MA0413.1	543
JASPAR2020_CORE_redundant_pfms_m68_MA0299.1	544
JASPAR2020_CORE_redundant_pfms_m922_MA0579.1	545
JASPAR2020_CORE_redundant_pfms_m1246_MA1124.1	546
JASPAR2020_CORE_redundant_pfms_m1302_MA1654.1	547
JASPAR2020_CORE_redundant_pfms_m1463_MA1592.1	548
JASPAR2020_CORE_redundant_pfms_m227_MA0237.2	549
JASPAR2020_CORE_redundant_pfms_m376_MA0263.1	550
JASPAR2020_CORE_redundant_pfms_m1794_MA0527.1	551
JASPAR2020_CORE_redundant_pfms_m172_MA0343.1	552
JASPAR2020_CORE_redundant_pfms_m1097_MA1155.1	553
JASPAR2020_CORE_redundant_pfms_m229_MA0533.1	554
JASPAR2020_CORE_redundant_pfms_m1471_MA0068.1	555
JASPAR2020_CORE_redundant_pfms_m1784_MA0073.1	556
JASPAR2020_CORE_redundant_pfms_m97_MA0395.1	557
JASPAR2020_CORE_redundant_pfms_m366_MA0540.1	558
JASPAR2020_CORE_redundant_pfms_m93_MA0435.1	559
JASPAR2020_CORE_redundant_pfms_m1848_MA1594.1	560
JASPAR2020_CORE_redundant_pfms_m1644_MA1529.1	561
JASPAR2020_CORE_redundant_pfms_m684_MA0590.1	562
JASPAR2020_CORE_redundant_pfms_m1792_MA1589.1	563
JASPAR2020_CORE_redundant_pfms_m1195_MA1575.1	564
